created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:10:52 +0000 2023;1735074839768244543;"Anies Tanya ke Ganjar soal Kasus KM 50, Jawabannya Tak Jelas, Pengacara HRS Komentar Gini https://t.co/gnzhAiuyUo";0;0;0;0;in;1622493825104240641;1735074839768244543;JokoHar67908821;https://twitter.com/JokoHar67908821/status/1735074839768244543
Wed Dec 13 23:10:50 +0000 2023;1735074830893121787;"@temanduit @Dennysiregar7 @ganjarpranowo Ganjar-Mahfud menang bakal jantungan lo pada";0;0;0;0;in;1676489086767624192;1734557180450463934;IndonesiaM80732;https://twitter.com/IndonesiaM80732/status/1735074830893121787
Wed Dec 13 23:10:46 +0000 2023;1735074814929555933;"@kiki_daliyo Paslon Ganjar Mahfud ebih siap dibandingkan yang lainnya";0;0;0;0;in;1666075173714530307;1734900318176223597;RachelQue66;https://twitter.com/RachelQue66/status/1735074814929555933
Wed Dec 13 23:10:46 +0000 2023;1735074812815651153;"@Nikmatul_Sg @ganjarpranowo Keluarga Pak Ganjar ini memang keluarga panutan kita semua";0;0;0;0;in;1712505659550490624;1734821715614785767;XabnanE15541;https://twitter.com/XabnanE15541/status/1735074812815651153
Wed Dec 13 23:10:41 +0000 2023;1735074792003555519;"Masyarakat Jakarta percaya bahwa Ganjar-Mahfud akan menghadirkan era baru di lapangan kerja dan ekonomi nasional. @neekoopoowaa  GanjarPranowo Presiden2024 https://t.co/AgNeJwt4JZ";0;1;0;0;in;1686261916799479808;1735074792003555519;ReskiAd9;https://twitter.com/ReskiAd9/status/1735074792003555519
Wed Dec 13 23:10:40 +0000 2023;1735074790770368704;"@Hasbil_Lbs Sulit bos,  menyerang anies akan menjadi bumerang buat prabowo, jawaban anies atw ganjar menjadi serangan balik yg mematikan..";0;0;0;0;in;2470729574;1734846994190147987;rullysatria6;https://twitter.com/rullysatria6/status/1735074790770368704
Wed Dec 13 23:10:31 +0000 2023;1735074749494309214;"@KATADATAcoid Gaspolll in mendukung dan memenangkan pak Ganjar-Mahfud sebagai pemimpin di 2024 mendatang🤟🏻,Semangat teruss pakk";0;0;0;0;in;1706853139528482816;1734866851417780235;nanaaaa_0122;https://twitter.com/nanaaaa_0122/status/1735074749494309214
Wed Dec 13 23:10:20 +0000 2023;1735074705529553257;"@tribunnews Tpi trbukti bhwa pak Ganjar selama menjabat sbg gubernur berusaha mendistribusikan pupuk dg baik, dan ya, bahkan mendapat penghargaan bahwa Jateng terbaik dlm pengelolaan pupuk bersubsidi.";0;0;0;0;in;1727582348345286656;1734736222331994356;pspta104_;https://twitter.com/pspta104_/status/1735074705529553257
Wed Dec 13 23:10:14 +0000 2023;1735074681324228946;"@Nikmatul_Sg @ganjarpranowo MasyaAllah keluarga Pak Ganjar selalu mensupport satu sama lain";0;0;0;0;in;1712506461316853760;1734821715614785767;BablaRudi79281;https://twitter.com/BablaRudi79281/status/1735074681324228946
Wed Dec 13 23:10:13 +0000 2023;1735074675510902791;"Disinggung Ganjar, Ini 13 Aktivis yang Hilang Tahun 1997-1998 https://t.co/5SgKxIVLNl";2;5;40;48;in;887743587579944960;1735074675510902791;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1735074675510902791
Wed Dec 13 23:10:00 +0000 2023;1735074620422644122;"Mahfud MD dapat doa khusus dari Abuya Muhtadi saat kunjungi Banten #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik https://t.co/LR5QwWwh1c";0;0;1;4;in;39074801;1735074620422644122;TPNGanjarMahfud;https://twitter.com/TPNGanjarMahfud/status/1735074620422644122
Wed Dec 13 23:09:53 +0000 2023;1735074590983086548;"*AYO KITA ViRALKAN PROGAM GANJAR - MAHFUD* https://t.co/TEaaf10V4Q";0;0;0;0;in;1610174416020987904;1735074590983086548;MohammadKhafid3;https://twitter.com/MohammadKhafid3/status/1735074590983086548
Wed Dec 13 23:09:51 +0000 2023;1735074584851087410;"@ganjarpranowo @mohmahfudmd Pak Ganjar Mahfud pemimpin yang tegas dan sangat peduli dengan rakyat";0;0;0;0;in;1700182821959274496;1734825872543346892;qeirenasyila;https://twitter.com/qeirenasyila/status/1735074584851087410
Wed Dec 13 23:09:48 +0000 2023;1735074572356219098;"@ganjarpranowo @novelineputrii @mohmahfudmd bersama pak ganjar mahfud pasti bisa mewujudkan aspirasi dan komitmen rakyat";0;0;0;0;in;1656098345230950401;1734825872543346892;putriputi433;https://twitter.com/putriputi433/status/1735074572356219098
Wed Dec 13 23:09:45 +0000 2023;1735074559697776832;"@liputan6dotcom Mantap jawaban pak Ganjar🔥. Memang cerdas dan berwawasan luas semangat terus pak selalu dukung panjeng3ngan🔥";0;0;0;0;in;1517020920661311489;1734618010525237486;Widyaainis;https://twitter.com/Widyaainis/status/1735074559697776832
Wed Dec 13 23:09:45 +0000 2023;1735074558649245764;"@antaranews Makin yakin milih Ganjar mahfud";0;0;0;0;in;1369655212693020673;1734785114343936456;Phantom10571464;https://twitter.com/Phantom10571464/status/1735074558649245764
Wed Dec 13 23:09:44 +0000 2023;1735074553624416300;"@ganjarpranowo Alhamdulillah makin yakin untuk dukung Ganjar-Mahfud demi Indonesia yg lebih baik 🔥🔥";0;0;0;0;in;1709020297704468481;1734612137694368190;MegaAtika426636;https://twitter.com/MegaAtika426636/status/1735074553624416300
Wed Dec 13 23:09:35 +0000 2023;1735074517679288403;"@Nikmatul_Sg @ganjarpranowo Berkat Mas Alam, kita melihat kontribusi luar biasa yang diberikan dalam setiap langkah Pak Ganjar. Sungguh menakjubkan memiliki seseorang yang selalu ada untuk mendukung visi dan misi dengan penuh semangat!"";0;0;0;0;in;1663526017196236801;1734821715614785767;ZMartharta;https://twitter.com/ZMartharta/status/1735074517679288403
Wed Dec 13 23:09:34 +0000 2023;1735074513958875366;"@Nikmatul_Sg @ganjarpranowo Keluarga Pak Ganjar emang keluarga yang paling the best";0;0;0;0;in;1712506945691901952;1734821715614785767;AryaKubnan92854;https://twitter.com/AryaKubnan92854/status/1735074513958875366
Wed Dec 13 23:09:18 +0000 2023;1735074443872051529;"@mazzini_gsp Berdasarkan pengamatan saya (boleh doonnggg  . . .  Jadi pengamat juga) Anis sempurna :  100. Prabowo terpojok : 30 Ganjar sok pintar asbun : 40 Silahkan rakyat jelata yg juga mengamati, ikut komentar. 🙏🙏";0;0;0;1;in;1352157728592957446;1734735237337538975;GuciMarbawi;https://twitter.com/GuciMarbawi/status/1735074443872051529
Wed Dec 13 23:09:12 +0000 2023;1735074418886680775;"@Melihat_Indo Paparan visi misi pak Ganjar jelas dan tegas.";0;0;0;0;in;1733719968813142016;1734927939358400760;yeonhee1496;https://twitter.com/yeonhee1496/status/1735074418886680775
Wed Dec 13 23:09:05 +0000 2023;1735074392684876129;"@ganjarpranowo @novelineputrii @mohmahfudmd kami yakin bersama pak ganjar mahfud untuk indonesia yang lebih baik";0;0;0;0;in;1707262358912184320;1734825872543346892;neneng393911;https://twitter.com/neneng393911/status/1735074392684876129
Wed Dec 13 23:08:56 +0000 2023;1735074351148667375;"@Prihati_utami Ganjar paling tegaa karena sosok beliau yg dekat dengan masyarakat dan bertemu langsung dgn masyarakat jadi tahu apa yg dirasakan dan dibutuhkan oleh masyarakat 👍👍. Dukung terus Ganjar-Mahfud";0;0;0;0;in;1709019824268193792;1734773431735120133;nikenmaula98568;https://twitter.com/nikenmaula98568/status/1735074351148667375
Wed Dec 13 23:08:48 +0000 2023;1735074320811216897;"@Nikmatul_Sg @ganjarpranowo Mas Alam adalah contoh nyata bahwa anak-anak pun memiliki peran penting dalam mendukung perubahan positif. Dengan semangatnya yang menginspirasi, ia menjadi teladan akan keberanian dan kesetiaan terhadap visi Pak Ganjar."";0;0;0;0;in;1705059493309190144;1734821715614785767;zcgold17;https://twitter.com/zcgold17/status/1735074320811216897
Wed Dec 13 23:08:46 +0000 2023;1735074311856349422;"@Melihat_Indo Sudah ya pak ganjar ga usah di ragukan lagi pokoknya,memang terbaik";0;0;0;0;in;1712033277144666112;1734927939358400760;09_Alsha;https://twitter.com/09_Alsha/status/1735074311856349422
Wed Dec 13 23:08:42 +0000 2023;1735074292491284865;"@antaranews Ganjar memang santuy🤟🏼";0;0;0;0;in;1105726545035845634;1734775343649833450;Warga_Asli;https://twitter.com/Warga_Asli/status/1735074292491284865
Wed Dec 13 23:08:34 +0000 2023;1735074261772140573;"@Dennysiregar7 Msh terlihat Emosian nya sih.. Terlihat jls dia coba nahan emosi nya sampe nafasnya naik turun. Tp ada lucu2 nya jg saat ngadepin Wan Angin dia. Mo ketawa jg dia gw liat di tahan2 nya.  Tp yg terbaik ttp pak Ganjar";0;0;0;0;in;1728421107588567040;1734870709187527016;VirginiaV525661;https://twitter.com/VirginiaV525661/status/1735074261772140573
Wed Dec 13 23:08:31 +0000 2023;1735074247645806926;"@Pe_Enestee @PreciosaKanti @ganjarpranowo 🤣🤣🤣🤣 berani ganjar bilang gitu habis dia di bukakan faktanya sumur resapan aja sekarang mau dipake di semarang cari berita. Kalau anda pandai justru sumur resapan itu yg baik untuk penanggulangan banjir jika pham. DP 0 sudah jalan bahkan swasta sekarang juga make dp0. 🤣";0;3;0;2;in;1586921343055896576;1734739696817955316;ZainulA55073695;https://twitter.com/ZainulA55073695/status/1735074247645806926
Wed Dec 13 23:08:29 +0000 2023;1735074238397284780;"Rate Debat Capres Perdana, Akademisi: Anies 9, Ganjar Minus dan Prabowo Tak Nyambung https://t.co/lrq4Rt2IhE";0;0;0;0;in;1622493825104240641;1735074238397284780;JokoHar67908821;https://twitter.com/JokoHar67908821/status/1735074238397284780
Wed Dec 13 23:08:22 +0000 2023;1735074211927081244;"@Nikmatul_Sg @ganjarpranowo Komitmen Mas Alam sebagai anak yang selalu ada untuk mendukung Pak Ganjar adalah hal yang patut diacungi jempol. Keberadaannya memberikan harapan bahwa generasi muda memiliki potensi besar untuk berkontribusi secara positif dalam politik dan pemerintahan."";0;0;0;0;in;1705056146040688641;1734821715614785767;kopral_keren5;https://twitter.com/kopral_keren5/status/1735074211927081244
Wed Dec 13 23:08:21 +0000 2023;1735074207028142355;"Suara-suara positif dari Jakarta mencerminkan harapan besar terhadap Ganjar-Mahfud untuk membuka peluang kerja yang lebih luas. @narerurashii_  GanjarPranowo Presiden2024 https://t.co/NR8dVOw01O";0;0;0;0;in;1686251299451674624;1735074207028142355;RizalApriz7;https://twitter.com/RizalApriz7/status/1735074207028142355
Wed Dec 13 23:08:16 +0000 2023;1735074186069168557;"@ganjarpranowo @novelineputrii @mohmahfudmd bismillah semoga bersama pak ganjar mahfud bisa mewujudkan aspirasi rakyat";0;0;0;0;in;1656176041340338176;1734825872543346892;bobby1028848795;https://twitter.com/bobby1028848795/status/1735074186069168557
Wed Dec 13 23:08:16 +0000 2023;1735074184559313294;"@ganjarpranowo @mohmahfudmd Ngga salah pilih Ganjar - mahfud ini adalah pemimpin terbaik untuk menjadikan indonesia negara yang sejahtera kedepannya";0;0;0;0;in;1720198396902879233;1734825872543346892;SherryOran75296;https://twitter.com/SherryOran75296/status/1735074184559313294
Wed Dec 13 23:08:15 +0000 2023;1735074181841301592;"@sumirah652 @satriohendri Betul tapi dia punya modal yg sngt jauh lbih bsar dr capres lainnya krn beliau oengusaha dgn satu anak yg sdh mapan. Kurang lebih P Prabowo punya harta 2.3 trilyun. Ganjar 14 m. Anies 11 m. Data LHKPN. Intinya p Prabowo tdk mungkin ngutang. Kalo Anies ada om brewok yg modalin he3";0;1;0;0;in;1721705730192138240;1734651328427860290;jibralsoleh1;https://twitter.com/jibralsoleh1/status/1735074181841301592
Wed Dec 13 23:08:12 +0000 2023;1735074169627545922;"@Prihati_utami @piqkiran Masih tetap yakin pilih Ganjar Mahfud yang setia bekerja untuk rakyat dan negara";0;0;0;0;in;1705111282838593536;1734773431735120133;cojnfirm;https://twitter.com/cojnfirm/status/1735074169627545922
Wed Dec 13 23:08:12 +0000 2023;1735074169367478338;"Hajar Prabowo dan Ganjar, Jubir Timnas AMIN: Anies Belum Punya Lawan Sebanding https://t.co/wrtRkEjbNj";0;0;0;0;in;1622493825104240641;1735074169367478338;JokoHar67908821;https://twitter.com/JokoHar67908821/status/1735074169367478338
Wed Dec 13 23:07:55 +0000 2023;1735074098181808181;"@Prihati_utami Bener banget sosok yg bener bener mewakili masyarakat lah yg paling hebat dan Ganjar Paling Tegas. Dukung terus Ganjar-Mahfud";0;0;0;0;in;1709020297704468481;1734773431735120133;MegaAtika426636;https://twitter.com/MegaAtika426636/status/1735074098181808181
Wed Dec 13 23:07:53 +0000 2023;1735074086844502348;"@Nikmatul_Sg @ganjarpranowo Sebagai anak yang setia mendampingi dan mendukung Pak Ganjar, Mas Alam memberikan inspirasi besar bagi generasi muda lainnya. Keberaniannya untuk turut serta dalam setiap perjuangan adalah teladan yang patut ditiru."";0;0;0;0;in;1705061581334478848;1734821715614785767;Gudara88;https://twitter.com/Gudara88/status/1735074086844502348
Wed Dec 13 23:07:51 +0000 2023;1735074081161334949;"@Dmz_73 @alextham878 Ga pinter,  buktinya omongannya ke prabroro sdangkan yg diomongin bs diakukan olh Ganjar tp bs kah sblimbing sayur? Mikiiiiiiiiiiiir";0;0;0;0;in;1397290646554112003;1734842577109790977;demak11008783;https://twitter.com/demak11008783/status/1735074081161334949
Wed Dec 13 23:07:50 +0000 2023;1735074077281534216;"@GeiszChalifah Akibat salah gaul sama bocil, kelakuannya jd tengil emosian pula....kalau bukan di forum resmi pasti Anies dan Ganjar sudah diludahin.";0;0;0;1;in;906319696063901696;1734852147500712253;aruhganal;https://twitter.com/aruhganal/status/1735074077281534216
Wed Dec 13 23:07:42 +0000 2023;1735074041793573242;"@aan_muba Knpa gk langsung 100% sklian nanggung bos..anggap saja anis &amp  Ganjar tdk ikut debat";0;0;0;0;in;914731505733136384;1734957350925238544;Larazaty6;https://twitter.com/Larazaty6/status/1735074041793573242
Wed Dec 13 23:07:38 +0000 2023;1735074024261394479;"@imambozo1 @SiswantoBudiut5 @tempodotco Wk wk wk..... Seperti pokok padi semakin berisi semakin tunduk. Bukan menyerang harusnya bertanya seperti pak ganjar.  Orang yg punya jiwa patriotisme dipastikan tidak rela Indonesia dikuasai bangsa asing.  Bangsa yaman adalah bukan bangsa Indonesia";0;1;0;0;in;1061790740055900160;1734603659420610627;r_situmora;https://twitter.com/r_situmora/status/1735074024261394479
Wed Dec 13 23:07:34 +0000 2023;1735074008520102099;"@Melihat_Indo Semoga dengan debat ini masyarakat udah bisa menilai kalo pak ganjar orang yang tulus sabar santai ga mencak-mencak patut kan untuk jadi presiden";0;0;0;2;in;1642506263463616517;1734927939358400760;mizao_2023;https://twitter.com/mizao_2023/status/1735074008520102099
Wed Dec 13 23:07:33 +0000 2023;1735074005194010646;"@Prihati_utami Untuk menjunjung tinggi hukum tegak lurus Ganjar paling tegas";0;0;0;0;in;1719584339615211520;1734773431735120133;ChakLucche51921;https://twitter.com/ChakLucche51921/status/1735074005194010646
Wed Dec 13 23:07:33 +0000 2023;1735074004644552808;"@bengkeldodo @Ndons_Back @AndreasSolusi @suwito_abdullah @Msimsims2ND @NdaJoesh @wongunner @ekowboy2 @seeksixsuck @Partono_ADjem @IMRONBIAN Trimakasih pak prabowo sudah berhasil memecah suara ganjar di 2024...";0;0;0;0;in;1597460050045710336;1734798929093673205;DemokrasiScholl;https://twitter.com/DemokrasiScholl/status/1735074004644552808
Wed Dec 13 23:07:27 +0000 2023;1735073978908344327;"@Nikmatul_Sg @ganjarpranowo Keberadaan Mas Alam sebagai anak yang selalu mendukung Pak Ganjar adalah contoh yang membanggakan. Keterlibatannya yang aktif dan semangatnya yang tak kenal lelah sungguh luar biasa!"";0;0;0;0;in;1701832009818296320;1734821715614785767;Elnatan707;https://twitter.com/Elnatan707/status/1735073978908344327
Wed Dec 13 23:07:16 +0000 2023;1735073932963910003;"@ganjarpranowo @novelineputrii @mohmahfudmd kami yakin pak ganjar dan pak mahfud bisa mewujudkan komitmen rakyat";0;0;0;0;in;1656100253676998656;1734825872543346892;inenovel925;https://twitter.com/inenovel925/status/1735073932963910003
Wed Dec 13 23:06:56 +0000 2023;1735073849702855059;"@kiki_daliyo Emang cuma pak Ganjar Mahfud yang track record nya di mana mana";0;0;0;0;in;1730411884137127936;1734900318176223597;AsiAh1980191;https://twitter.com/AsiAh1980191/status/1735073849702855059
Wed Dec 13 23:06:54 +0000 2023;1735073842916376957;"@Nikmatul_Sg @ganjarpranowo Sangat mengagumkan melihat Mas Alam, seorang anak yang begitu setia mendukung Pak Ganjar. Dedikasinya yang luar biasa dalam setiap langkah yang diambil oleh Pak Ganjar adalah contoh yang menginspirasi bagi anak-anak lainnya.";0;0;0;0;in;1701091642898518016;1734821715614785767;davis_stef13626;https://twitter.com/davis_stef13626/status/1735073842916376957
Wed Dec 13 23:06:54 +0000 2023;1735073840055877962;"@Gus_Raharjo Jangan hiraukan mereka semua pak, buktikan kalo pak Ganjar memang paling baik diantara mereka";0;0;0;0;in;1725716245373390849;1734847049743618215;NayaWuland10627;https://twitter.com/NayaWuland10627/status/1735073840055877962
Wed Dec 13 23:06:45 +0000 2023;1735073801443139968;"@jansen_jsp @prabowo betulll bang sepakat, mungkin yang menang debat Anies, dibantu Ganjar, tapi yang memenangkan hati rakyat hanya pak Prabowo, yakin, silahkan buktikan nanti di survey kedepan. masyarakat Indonesia tidak orang yg banyak omong, serang pribadi seseorang, bicara etika tp tdk beretika";0;0;0;0;in;1533953764360523778;1734804153854255203;KuramaRubi;https://twitter.com/KuramaRubi/status/1735073801443139968
Wed Dec 13 23:06:32 +0000 2023;1735073750016798910;"@M45Broo Sy malah pesimis,ini bukan karena kesalahan dr p.ganjar &amp  https://t.co/gBzBfX0dQy Krn banyak elite politik PDI-P yg buat masyarakat JD enggan milih P.ganjar.krn nyerang P.jokowi.ngga percaya,silahkan turun kelapangan degarkan suara rakyat";0;0;0;0;in;1139561586467540993;1734549206562730204;raflesiaservice;https://twitter.com/raflesiaservice/status/1735073750016798910
Wed Dec 13 23:06:27 +0000 2023;1735073728047026601;"@03__nakula lha cuitan2 anda malah banyak merusak citra ganjar/mahfud lho. Tidak sadar kah?";0;0;0;0;in;91326639;1734808397349072921;chireng;https://twitter.com/chireng/status/1735073728047026601
Wed Dec 13 23:06:20 +0000 2023;1735073700129669203;"@mpoklela7 @OppungTp @icikiwir_08 Mati kutu? Yaela Mpok.. Yang ada Ganjar heran, Wowo ditanya apa, dijawab apa";0;0;0;0;in;1204812389830385664;1734921101233578483;KTabahawa;https://twitter.com/KTabahawa/status/1735073700129669203
Wed Dec 13 23:06:15 +0000 2023;1735073676427690175;"@Nikmatul_Sg @ganjarpranowo Pelukan keluarga Pak Ganjar tidak hanya menunjukkan kebersamaan";0;0;0;0;in;1723296042823938048;1734821715614785767;mohana46635614;https://twitter.com/mohana46635614/status/1735073676427690175
Wed Dec 13 23:06:14 +0000 2023;1735073671709127019;"@seruanhl @ganjarpranowo @mohmahfudmd @NgkongRoses @B1nt4ng_K1r4r4 @RiaKeynou @03__nakula @007koteka @Aryprasetyo85 Lanjutkan perjuanganmu, Pak Ganjar. Wong Jawa padamu!";0;0;0;1;in;1707203324838313985;1734801092012388828;okyherman5;https://twitter.com/okyherman5/status/1735073671709127019
Wed Dec 13 23:06:04 +0000 2023;1735073629841604731;"@vanc1Bozz BAIKlah kita tenggelam produk2 jokowi (ganjar dan prabowo) di pilpres 2024..jangan sampai orang dalam itu MENANG!!";0;0;0;0;in;2831858568;1734841595281969330;MasboyK;https://twitter.com/MasboyK/status/1735073629841604731
Wed Dec 13 23:06:02 +0000 2023;1735073622077964551;"@rmol_id Mantap pak Ganjar🔥🔥. Pak ganjar kok dilawan awokawok";0;0;0;0;in;1517020920661311489;1734640508331598187;Widyaainis;https://twitter.com/Widyaainis/status/1735073622077964551
