created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:33:06 +0000 2023;1735080433392423027;"Gie, membawa dosa besar dibantainya rakyat yg dituduh PKI, rasa bersalah itu terbawa terus hingga dia lebih sering menyepi ke gunung2. Prabowo, menjadi jenderal mantu diktator, menculik aktivis2 sebagian hilang tak tentu rimba. Dua orang yg gak pernah sama dan jangan disamakan.";8;4;279;1052;in;118590861;1735080433392423027;wisnusuryapr;https://twitter.com/wisnusuryapr/status/1735080433392423027
Wed Dec 13 23:33:06 +0000 2023;1735080433388511587;"@BosPurwa coba tayangin full video nya dong jangan potongan doang. beliau ini lg disudutin terus sama Anis. masih untung pak prabowo begitu doang, kalo gue udh kesurupan dipojokin gitu terus";0;0;0;0;in;1521061606410448896;1734853374695354729;Krisdianeee;https://twitter.com/Krisdianeee/status/1735080433388511587
Wed Dec 13 23:33:04 +0000 2023;1735080424521785538;"Malu2in prabowo ini dulu dlm debat presiden 2019 jg sama mngatakan TIDAK TAKUT GA PUNYA JABATAN  nyatanya stelah kalah dlm pilpres  malah ngemis2 jdi mentri eh skarang maju capres 2024  malah rakus jabatan pak ..@Fraksi_Gerindra @NasDem @DPP_PKB @GeiszChalifah @budimandjatmiko";0;0;0;0;in;1052725022857474049;1735080424521785538;BNurvia;https://twitter.com/BNurvia/status/1735080424521785538
Wed Dec 13 23:32:57 +0000 2023;1735080398005448904;"@Hariyan77555830 @Resty_J_Cayah @Dahnilanzar @prabowo Aaamiin";0;0;0;0;in;1603921706749669376;1734905784788721830;jakayana_n;https://twitter.com/jakayana_n/status/1735080398005448904
Wed Dec 13 23:32:55 +0000 2023;1735080387678978236;"Buzzer 01 banyak yg bilang pak Prabowo emosian, padahal itu bentuk ketegasan terhadap orang yang lupa diri.kalau ga di usung PK Prabowo dia hanyalah sekelas kades #PrabowoGibran #PrabowoJagoDebat #allinprabowo";0;0;0;0;in;1665251344956141569;1735080387678978236;syamsiah_a66165;https://twitter.com/syamsiah_a66165/status/1735080387678978236
Wed Dec 13 23:32:55 +0000 2023;1735080386378768871;"@Naz_lira @jansen_jsp @prabowo Saya rasa teknis zelenski yg sdg digunakan oleh tim ini.. memberi kesan jenaka dan santai.. krn dianggap rakyat gak peduli isi yg penting kemasan lucu.. dan kita lihat bgmn ukraina saat ini..";0;0;0;1;in;1719613987275612160;1734804153854255203;billymcahyono;https://twitter.com/billymcahyono/status/1735080386378768871
Wed Dec 13 23:32:53 +0000 2023;1735080378883543460;"@ainunnajib @prabowo Mungkin Nanti Ba Cawapres ya Bakal Jual kartu, Miskin Gagasan";0;0;0;0;in;1470005716861657090;1734865034868867370;muhammad_nuhadi;https://twitter.com/muhammad_nuhadi/status/1735080378883543460
Wed Dec 13 23:32:48 +0000 2023;1735080357626835162;"@DheaMerlinda Kasihan lihat prabowo sampek keringatan, sampek diusap tisu berkali-kali, menunjukkan dia ga menguasai, takut sama lawannya dan terlihat grogi, wkwkwkwkwk";0;0;0;0;in;1491983763764658177;1734872120185028844;ali_rochmadi;https://twitter.com/ali_rochmadi/status/1735080357626835162
Wed Dec 13 23:32:47 +0000 2023;1735080355634553070;"tadinya orang hanya benci gibran anak haram demokrasi setelah debat langsung benci prabowo juga";0;1;2;9;in;1490799782952316930;1735080355634553070;benaradil;https://twitter.com/benaradil/status/1735080355634553070
Wed Dec 13 23:32:45 +0000 2023;1735080347799552322;"@royson_kacung @bengkeldodo @prabowo @Gerindra Anshop ye tebel isi ye berarti, ampe segitunye die bela si kang joget, sampe bwt cuitan berRASis die beraniin, padehal boomerang bwt die";0;1;0;0;in;1461427728545058817;1734994627760198038;ZaiQyoto1;https://twitter.com/ZaiQyoto1/status/1735080347799552322
Wed Dec 13 23:32:41 +0000 2023;1735080331202732293;"@jansen_jsp @prabowo Berrti gak siap dong pak PS dgn segala konsekuensi namanya DEBAT??? ini debat loh, bukan cerdas cermat, yg harus sesuai dgn keinginan salah sagu paslon... ini debat untuk mengetahui sejauh mana kapabilitas dsnnkapasotas calon presiden dan wapres nya untuk mengurus 270jt pddk..";0;0;0;0;in;1734590060375543808;1734804153854255203;amininsaja;https://twitter.com/amininsaja/status/1735080331202732293
Wed Dec 13 23:32:41 +0000 2023;1735080329239834951;"@don_muzakir_ @prabowo @gibran_tweet kami mendukungmu Pak";0;0;0;0;in;1673108771437174784;1734603814051926160;Ayumelatidasima;https://twitter.com/Ayumelatidasima/status/1735080329239834951
Wed Dec 13 23:32:33 +0000 2023;1735080297866375598;"@msaid_didu @prabowo @aniesbaswedan https://t.co/2BWy9AmnZL pak Didu punya harga diri dan kehormatan kan yaa.. coba kalau orang ini menurut pak Didu gimana";0;0;0;1;in;1721391384190738432;1734746457905992164;Ken_Nendra;https://twitter.com/Ken_Nendra/status/1735080297866375598
Wed Dec 13 23:32:29 +0000 2023;1735080278832619976;"@mharisman @jansen_jsp @prabowo Udahlah bang,bilangin sama @prabowo ,gak usah bawa2 Pilkada DKI,ntar jadi malu sendiri";0;0;0;9;in;1274892163155767296;1734804153854255203;AdiNarendra11;https://twitter.com/AdiNarendra11/status/1735080278832619976
Wed Dec 13 23:32:24 +0000 2023;1735080258456748302;"@don_muzakir_ @prabowo @gibran_tweet semoga 2024 Nanti bisa menang pak berjuang untuk indonesia";0;0;0;0;in;1719761515249844226;1734603814051926160;danang233728;https://twitter.com/danang233728/status/1735080258456748302
Wed Dec 13 23:32:22 +0000 2023;1735080250986615101;"@alextham878 Nanti kalo Prabowo kalah dan pendukungnya bikin rusuh kayak 2019, kita tinggal bilang: Katanya persatuan, katanya kerukunan, kok bikin rusuh? Katanya gemoy, kok marah dan ngambekan? Minta jabatan lagi ya? 🤣🤣💦💦";0;0;1;1;in;453931027;1734795018559492301;rizieqdivist;https://twitter.com/rizieqdivist/status/1735080250986615101
Wed Dec 13 23:32:16 +0000 2023;1735080223811813882;"@BerhadiahPulpen Anak2 Muda yang gak ikutin politik...banyak yang pilih Prabowo alasan karena ada Gibran...dianggap Gibran mewakili kaum muda bisa menjadi Pemimpin Negara walau muda...diantara nya ya anak2 ku...ditanya jawaban nya yakin pilih Prabowo - Gibran.";0;1;0;0;in;820558309572808704;1734130262961963434;MenSang1;https://twitter.com/MenSang1/status/1735080223811813882
Wed Dec 13 23:32:15 +0000 2023;1735080222641561847;"@Billyroses33180 @PutraErlangga95 Sama dg saya Begitu Prabowo bikin reconsiliasi....saya lgs lemes , dukungan selama ini sia sia.";0;0;0;0;in;1605215514791251968;1734559037415674038;anas_salam10;https://twitter.com/anas_salam10/status/1735080222641561847
Wed Dec 13 23:32:14 +0000 2023;1735080217155350609;"@Hasbil_Lbs @aniesbaswedan @prabowo Kalo kebalikannya gimana? wkwkwkwkwk 🤣";0;0;0;0;in;238484819;1734664354480714084;Ramdhaniiank;https://twitter.com/Ramdhaniiank/status/1735080217155350609
Wed Dec 13 23:32:13 +0000 2023;1735080210373259651;"@TeddGus @aniesbaswedan @prabowo @ganjarpranowo @cakimiNOW @gibran_tweet Dear pendukung wowo https://t.co/jW5aAnMBzn";0;0;0;0;in;978545812333457410;1734770926263370004;trend_netizen;https://twitter.com/trend_netizen/status/1735080210373259651
Wed Dec 13 23:32:10 +0000 2023;1735080198838911370;"@Fahrihamzah Prabowo sendiri yg ngaku bg, gimina anda ini?";0;0;0;0;in;1705242766392143872;1734950579724812528;Rahimsy615762;https://twitter.com/Rahimsy615762/status/1735080198838911370
Wed Dec 13 23:32:06 +0000 2023;1735080181482893404;"@AsikinAja2000 @Gerindra @prabowo @andre_rosiade Politikus pada hakikatnya semuanya didukung oleh banyak pihak,  anda menjadi besar karena ada petani, pedagang, pengusaha,  bahkan kaum duafa di belakang anda.  Beda dgn swasta murni. Itu murni kiprah perjuangan sendiri.  Makanya jgn bikin narasi dibolak balik.";0;0;0;0;in;1669950669594435585;1734845979982282922;NMubdisyah;https://twitter.com/NMubdisyah/status/1735080181482893404
Wed Dec 13 23:32:05 +0000 2023;1735080176969826464;"@don_muzakir_ @prabowo @gibran_tweet respect sama Perjuangan pak prabowo";0;0;0;0;in;1719792862190288896;1734603814051926160;afidinn169772;https://twitter.com/afidinn169772/status/1735080176969826464
Wed Dec 13 23:32:02 +0000 2023;1735080165808668844;"@ch_chotimah2 @prabowo @gibran_tweet smakin kebal anies, akan smakin cinta, silahkan berubah pilihan mba.. hati nurani gak akan bohong..";0;0;0;0;in;791351151903989760;1734942545573245013;Aqimd;https://twitter.com/Aqimd/status/1735080165808668844
Wed Dec 13 23:32:01 +0000 2023;1735080160385528037;"@narkosun Saya bukan penggemar prabowo, tapi melihat pendukung kok tiba2 jadi pingin pilih prabowo ya";0;9;0;0;in;2344909993;1735078981140181414;TriSakaNyawiji;https://twitter.com/TriSakaNyawiji/status/1735080160385528037
Wed Dec 13 23:31:58 +0000 2023;1735080151220990391;"@xquitavee @prabowo Paslon no 3, bubuk coy";0;0;0;1;in;1559623382349463552;1734779975029641451;UdinKom53646374;https://twitter.com/UdinKom53646374/status/1735080151220990391
Wed Dec 13 23:31:57 +0000 2023;1735080146976309664;"@panca66 @berlianidris Otak kagak dipake nih si panca.. udah dikatakan jelas bgt anak pendukung prabowo bukan pemilih.. pemdukung itu tidak mengenal umur.. otak otak";0;0;0;0;in;1899440904;1735061071134912711;dirraBintang_;https://twitter.com/dirraBintang_/status/1735080146976309664
Wed Dec 13 23:31:56 +0000 2023;1735080141527842909;"@Romeorome70 @tempodotco Bisniss Prabowo dg Jokowi";0;0;0;1;in;1435725971798192128;1734903638982787350;SIJORIII;https://twitter.com/SIJORIII/status/1735080141527842909
Wed Dec 13 23:31:56 +0000 2023;1735080140693254594;"@Fahrihamzah Padahal yg di katakan pak anies itu kan perkataan pak prabowo sendiri,pajang lebar menjelaskan tapi sia2😁";0;0;0;0;in;1630256942424928257;1734950579724812528;SuriAdi04863979;https://twitter.com/SuriAdi04863979/status/1735080140693254594
Wed Dec 13 23:31:54 +0000 2023;1735080131226673294;"@Hasbil_Lbs Dasar Anda yg tdk paham Pancasila, saran saya pahami hakekat Pancasila agar bisa memahami bila Prabowo yg jadi presiden apa yang terjadi, jgn jadi perusak NKRI demi syahwat kekuasaan";0;0;0;0;in;1420319471630110721;1734901779291373969;Masaruddin12;https://twitter.com/Masaruddin12/status/1735080131226673294
Wed Dec 13 23:31:48 +0000 2023;1735080106882957532;"KATAGORI IKHLAS.. 1. LUPAKAN.. 2..IKHLASKAN.. Apabila sanggup kedua dua nya MAKA itulah yang disebut IKHLAS. colek..@jokowi @prabowo @aniesbaswedan @ganjarpranowo bersaing boleh asal untuk KEMAJUAN REPUBLIK INDONESIA ,karena kalian sudah kaya semua.AMBISI BOLEH AMBISIUS JANGAN";0;0;0;0;in;1452399886649806853;1735080106882957532;rifaibhantian;https://twitter.com/rifaibhantian/status/1735080106882957532
Wed Dec 13 23:31:45 +0000 2023;1735080096564912376;"Bener buka tiktok ttg berita serius tuh kesel bgt, entah Rohingya, atau debat capres, komenya org tolil doang ya, banyak yg komen all in prabowo pdhal apaan debatnya aja gajelas 😕";0;0;0;0;in;1241332551282618369;1735080096564912376;itsmeeerun;https://twitter.com/itsmeeerun/status/1735080096564912376
Wed Dec 13 23:31:44 +0000 2023;1735080091800236320;"@savicali Dengan mengutip kata2 manusia yg ngeklaim revolusioner padahal gak ada mental @budimandjatmiko "syarat jadi pendukung prabowo adalah kebodohan" ya gak mungkin bisa ngelanjutin pak joks ceess";0;0;0;0;in;1552665137814781952;1734935173479948342;milenialpesisir;https://twitter.com/milenialpesisir/status/1735080091800236320
Wed Dec 13 23:31:44 +0000 2023;1735080090722316401;"@Gerindra @prabowo Seperti tawon akhirnya kubu Gerindra ribut baru sadar jika prabowo tdk tahan jadi oposisi padahal sbg ketua umum yg dipuja puji dan dielu elu, itulah prabowo sulit dikendalikan.";0;0;0;0;in;1260179404824567808;1734845979982282922;sumoburloff;https://twitter.com/sumoburloff/status/1735080090722316401
Wed Dec 13 23:31:42 +0000 2023;1735080081943560384;"@Lukman_Mth Karena yg masih bisa ngimbangin sih Prabowo. Gatau kalo skrg wkwk";0;0;0;0;in;764834097747202048;1734798608753631652;Hopeyoumissit;https://twitter.com/Hopeyoumissit/status/1735080081943560384
Wed Dec 13 23:31:42 +0000 2023;1735080081289314527;"@don_muzakir_ @prabowo @gibran_tweet mantap pak Prabowo semoga 2024 menang";0;0;0;0;in;1673111906918469632;1734603814051926160;yohannaaputri;https://twitter.com/yohannaaputri/status/1735080081289314527
Wed Dec 13 23:31:41 +0000 2023;1735080078948847861;"@PartaiSocmed BUKAN MUNAFIK…. Konteksnya Pemilu kapan dong ?, masa iya orang gak boleh ikut jadi capres wong Prabowo setiap pemilu nyapres…";0;0;0;0;in;2278859378;1734966562019484032;ghazaliauli;https://twitter.com/ghazaliauli/status/1735080078948847861
Wed Dec 13 23:31:41 +0000 2023;1735080076432314817;"@andre_rosiade Pemimpin yg baik adalah yg memegang teguh ucapannya. Pak Prabowo menyampaikan bhw dia timbul tenggelam bersama rakyat. Buktinya beliau bergabung dg Jokowi utk dapat TIMBUL dlm berbagai kepentingan pribadinya sementara pendukungnya ditinggal TENGGELAM.";0;0;0;0;in;1699661420785524736;1734877359218807227;UntukBelanja;https://twitter.com/UntukBelanja/status/1735080076432314817
Wed Dec 13 23:31:38 +0000 2023;1735080063853531332;"@bdrkahe118 @ggggggfrf3 @prabowo @Gerindra @golkar_id @Official_PAN @PDemokrat @psi_id @partaigeloraid @INDONESIAPERKS4 @Stephan99156365 @MichelAdam7__ Gaada yg ngambek buktinya masih bisa joget gemoy";0;0;0;0;in;1555260348;1734867777473925142;go073vx;https://twitter.com/go073vx/status/1735080063853531332
Wed Dec 13 23:31:38 +0000 2023;1735080063669071978;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @Bank_Joee_ @are_inismyname @florieliciouss @KhoirilAnwar_ @PapaBowoCenter @BANGSAygSUJUD @G0mb4k @Alie_Fahnoor tidak beretika sama sekali.... memalukan !!! kakek dan cucu sama aja";0;0;0;0;in;1529791981043339264;1734739237067751506;NanangHuda13;https://twitter.com/NanangHuda13/status/1735080063669071978
Wed Dec 13 23:31:37 +0000 2023;1735080060271604211;"@dusrimulya Prabowo terlalu pede mengira orang mendukung dia karena dirinya   Padahal kebanyakan pendukungnya saat itu dukung dia karena dia lawannya jokowi ga ada pilihan lain";0;0;0;0;in;59616959;1734902183194415370;hasanrbg;https://twitter.com/hasanrbg/status/1735080060271604211
Wed Dec 13 23:31:33 +0000 2023;1735080044228391344;"@rprtma @PartaiSocmed @prabowo Bener sih, gak heran... Kalo udah dekat pemilu banyak yang putar haluan dan balik arah...";0;1;0;0;in;1508602852276846592;1734976739812761879;sari_arwita;https://twitter.com/sari_arwita/status/1735080044228391344
Wed Dec 13 23:31:32 +0000 2023;1735080041409880429;"@Resty_J_Cayah @prabowo Inilah yang jadi pikiran KPU bgmn agar topik singkong ini tidak muncul di debat yad?";0;0;0;0;in;85036217;1734824468948865395;KangEncep;https://twitter.com/KangEncep/status/1735080041409880429
Wed Dec 13 23:31:32 +0000 2023;1735080039329534336;"@KompasTV Lah Prabowo nyerang "Mas Anis" soal pencalonan Gubernur. Juga nyerang Ganjar soal pupuk yg langsung dimentahin. TKN goblok kok.";0;5;0;69;in;1647053553700311043;1735070913589330003;kukiyou_;https://twitter.com/kukiyou_/status/1735080039329534336
Wed Dec 13 23:31:32 +0000 2023;1735080038696120500;"@kompascom jawaban pak prabowo menyimpang jauh banget";0;0;0;0;in;1703422696040906752;1734726479320350792;NugrohoNur70658;https://twitter.com/NugrohoNur70658/status/1735080038696120500
Wed Dec 13 23:31:23 +0000 2023;1735080000544731300;"@Gerindra @prabowo Coba junjungan kalian gak lebih dulu nyerang pribadi keainies, kayaknya gaka akan juga anies nyerang balik, enak aja maunya merendahkan org lain tp gak terima klo dibales. Itu namanya diktator.";0;0;0;1;in;793418306598281217;1734845979982282922;QshareinaIfada;https://twitter.com/QshareinaIfada/status/1735080000544731300
Wed Dec 13 23:31:13 +0000 2023;1735079961244135823;"@mikumakiwa buzzer prabowo kalo bela prabowo makin keliatan bego anyg";0;0;0;0;in;1142018964366614528;1735000807383388591;satisfacsins;https://twitter.com/satisfacsins/status/1735079961244135823
Wed Dec 13 23:31:13 +0000 2023;1735079962468880560;"@zy_zy_its_me Justru pak anies yg berjasa ke prabowo/gerindra. dua org kader gerindra menjadi wagub DKI. Dimasa depan mungkin tdk akan ada lagi kader gerindra yg menjadi wagub dki";0;0;0;4;in;957997845595893760;1734872270706008124;PallakaGO;https://twitter.com/PallakaGO/status/1735079962468880560
Wed Dec 13 23:31:22 +0000 2023;1735079998883782885;"@Gerindra @prabowo Hati hati https://t.co/ymqgw82vTJ";0;0;0;0;in;156193293;1734845979982282922;borjong_m;https://twitter.com/borjong_m/status/1735079998883782885
Wed Dec 13 23:31:13 +0000 2023;1735079959952228808;"prabowo yg dulu oposisi, prabowo skrg masuk koalisi sono. lawak bener ini orang ngetweet ga jelas. politikus doang, tp otaknya susah buat dipake. semua hal dipelintir biar lawan keliatan salah";0;1;0;0;in;1336694948821811207;1735079595207176499;geneiryodaz;https://twitter.com/geneiryodaz/status/1735079959952228808
Wed Dec 13 23:31:05 +0000 2023;1735079927316439250;"@PartaiSocmed @aniesbaswedan @prabowo Bapaknya yg pendukung Prabowo...gitu aja bego.";0;0;1;0;in;1421116257659592714;1734926880015601827;IndraBa46861342;https://twitter.com/IndraBa46861342/status/1735079927316439250
Wed Dec 13 23:31:05 +0000 2023;1735079926045511960;"plis iya bgt dulu wibawa bgt, bnr krn efek tua jg kali ya. Kmrn2 mikirnya mo pilih prabowo krn ga gt sreg sm 2 paslon lain, eh skrg gue jd mikir2 ulang";0;0;0;0;in;1717114876701941760;1735079926045511960;neezameezu2;https://twitter.com/neezameezu2/status/1735079926045511960
Wed Dec 13 23:31:04 +0000 2023;1735079921184346572;"@Resty_J_Cayah @Dahnilanzar @prabowo Justru yg jadi "dalang" aja di belakang panggung malah lbh baik. Ini knp juga org2 muda di sekitar beliau menyorak saat beliau joget². Pak sampun pak...istirahat mawon pak";0;0;0;7;in;1004757623063756800;1734905784788721830;irmaarni12;https://twitter.com/irmaarni12/status/1735079921184346572
Wed Dec 13 23:30:59 +0000 2023;1735079902574174493;"@VIVAcoid Bukan warganet, tapi pendukung Prabowo!";0;0;0;0;in;1722057218835857408;1734968820429942968;Irwanasoumi09;https://twitter.com/Irwanasoumi09/status/1735079902574174493
Wed Dec 13 23:30:50 +0000 2023;1735079866087923827;"@_BungHerwin Gw malah kasian sama Pak @prabowo karena menurut gw Beliau dimanfaatin sama orang yang rakus dan gak mau kehilangan kekuasaannya lewat dinasti kekuasaan.";0;1;0;0;in;87359114;1734851197591543976;figlio_delsole;https://twitter.com/figlio_delsole/status/1735079866087923827
Wed Dec 13 23:30:49 +0000 2023;1735079858735300982;"Dulu 2 kali anti jokowi kalah karena banyak yg masih buta dgn jokowi. Sekarang muji jokowi berharap menang. Artinya dia tdk punya sesuatu untuk dapat memimpin negara ini  Prabowo dan Citra Suksesor Jokowi di Debat Capres https://t.co/eiyB4MBgbB";0;0;0;0;in;1345745587;1735079858735300982;NikoAkmal;https://twitter.com/NikoAkmal/status/1735079858735300982
Wed Dec 13 23:30:43 +0000 2023;1735079834639114662;"@ainunnajib @prabowo Berarti humble sangat, si bapak ini ya.. Paling kaya, tapi bilang tidak punya apa2.  Rendah hati sekali..";0;0;0;0;in;1587078216837083137;1734865034868867370;FaizMukaishima;https://twitter.com/FaizMukaishima/status/1735079834639114662
Wed Dec 13 23:30:38 +0000 2023;1735079812304413033;"@PartaiSocmed @prabowo wkwkw panik ya tum? sengaja gua ga unfol biar bisa ketawa liat twit lu🤣";0;0;0;0;in;1619513551;1734976739812761879;nautilvs_;https://twitter.com/nautilvs_/status/1735079812304413033
