created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 23:06:07 +0000 2023;1735073643645034527;"@kurawa Bertambahnya kendaraan apakah anies yang berikan izin, itu semua karena jokowi cok. Justru jokowi jor joran dan memberikan kemudahan import mobil serta memberikan keringan pembelian mobil. https://t.co/ywPMP3ZYhi";0;0;0;0;in;1481634066994966529;1734795402044731655;Darisrizal06;https://twitter.com/Darisrizal06/status/1735073643645034527
Wed Dec 13 23:06:06 +0000 2023;1735073638968353144;"Kedepan, gak usah coba2 serang Anies.";0;0;0;0;in;1383720726;1735073638968353144;ndCapio;https://twitter.com/ndCapio/status/1735073638968353144
Wed Dec 13 23:06:03 +0000 2023;1735073628079759673;"@Gerindra @prabowo Pak Andre ga usah takut, insyaallah Anies presiden, pak prabowo dijadiin mentri. Sabar yaaaa...";0;0;0;0;in;1593274251054059522;1734845979982282922;RAGIL020;https://twitter.com/RAGIL020/status/1735073628079759673
Wed Dec 13 23:05:58 +0000 2023;1735073604759601445;"@rahayu_snack @anasurbaningrum Kan sudah dijelaskan oleh Anies.. Presiden yg terpilih akan menghadapi situasi sulit karena sudah menjadi Produk  Undang Undang..Dan sudah keluar Dana banyak.. Ilustrasinya Anda disuruh Makan yg sudah dihidangkan yg bila. tidak  dimakan makanannya tidak enak, gak dimakan Mubazir";0;1;0;0;in;4826665722;1734706076845781094;FathiyaToto;https://twitter.com/FathiyaToto/status/1735073604759601445
Wed Dec 13 23:05:55 +0000 2023;1735073594055831945;"@PartaiSocmed @kopi_starbak Konteks nya itu saat pak Anies diamanahi sbagai gubernur, gak akan meninggalkan jabatan gubernur ntuk nyapres. Apalagi disaat 2019 pak prabowo jg maju nyapres... Itu konteks nya tulul. Lah dia skrg dah free dah bebas tugas dri jabatan apapun... Ngakak lu buzzerp memed bloon.";0;0;0;1;in;1295913521138380800;1734967858130817507;radengaulbro;https://twitter.com/radengaulbro/status/1735073594055831945
Wed Dec 13 23:05:45 +0000 2023;1735073553027100903;"@savicali Iya, kan nanti tim di belakang beliau ya tim pak Jokowi. Kalau mau beda pemerintahannya ya pilih Anies. Kalau mau nanggung mau lanjut atau berubah tipis2 ya Ganjar.";0;1;0;0;in;1219590591815667714;1734935173479948342;RoboticsJg;https://twitter.com/RoboticsJg/status/1735073553027100903
Wed Dec 13 23:05:40 +0000 2023;1735073532500201495;"@gadisberjilbabb @aniesbaswedan Si Anies ini emang pda dasarnya 0, dia cuma pinter berkata-kata Manis aja, klo soal pembuktian itu bukan jdi point utama menurut dia, zonk deh";0;0;0;0;in;1276104950834028544;1734934558506967132;sunflower_mil;https://twitter.com/sunflower_mil/status/1735073532500201495
Wed Dec 13 23:05:40 +0000 2023;1735073530780193175;"@Sentyaaaaaa @Adhwanissaa @BosPurwa Kalo pilihannya antara 3 ya Anies lah yang paling jujur .. rekam jejak jelas hampir tidak ada celah untuk dijerumuskan ,diperiksa KPK 3X pun tidak terbukti ada penyalahgunaan dana ,sekali lagi kalau pilihan antara 3 capres sudah jelas ANIES BASWEDAN PALING UNGGUL";0;0;0;3;in;1124652544339218433;1734853374695354729;aoeliaRF;https://twitter.com/aoeliaRF/status/1735073530780193175
Wed Dec 13 23:05:36 +0000 2023;1735073514724741145;"@Gerindra Pandangan dari Pak Anies dan Cak Imin selalu menunjukkan kebijaksanaan untuk tidak menyerang paslon lain, dengan AMIN menghimbau untuk menggelar pemilu dengan damai";0;0;0;0;in;1728007909035110400;1734517948096881063;kamila91471;https://twitter.com/kamila91471/status/1735073514724741145
Wed Dec 13 23:05:32 +0000 2023;1735073499168075851;"Inti perubahan adalah menghentikan penderitaan rakyat, melalui : 1) memperbaiki atau memperluas program yg sdh bagus. 2) mengevaluasi program yg sdh ada 3) membuat program baru utk kepentingan rakyat. 4) menghentikan program lama yg rugikan rakyat.  VISI MISI AMIN(ANIES-MUHAIMIN)";0;0;0;0;in;1693415071161163776;1735073499168075851;dariwongcilik;https://twitter.com/dariwongcilik/status/1735073499168075851
Wed Dec 13 23:05:30 +0000 2023;1735073490905313790;"Anies Janji Bakal Tindak TKA Ilegal Jika Terpilih Jadi Presiden https://t.co/2d9kRD6Led";0;1;0;0;in;598959076;1735073490905313790;20detik;https://twitter.com/20detik/status/1735073490905313790
Wed Dec 13 23:05:30 +0000 2023;1735073489038823557;"@OposisiCerdas Alhamdulillah semoga AMIN nendapat ridho Allah swt Aamiin Allohumma Aamiin Aamiin,  trims Uztad atas dukungannya untuk Bang Anies";0;0;0;0;in;1383808773102264323;1735006631187075173;DeddyKusdedi3;https://twitter.com/DeddyKusdedi3/status/1735073489038823557
Wed Dec 13 23:05:29 +0000 2023;1735073485389754756;"@bengkeldodo @AndreasSolusi @Lembayung071 @axdwin @fadlizon @choymarkochoy @dwioktariyadi @BosPurwa @ekowboy2 @99propaganda Anies&amp cak imin Presiden&amp wapres RI 2024 Allah akbar";0;0;0;1;in;1706823926456913920;1734796016313143484;indra5562171060;https://twitter.com/indra5562171060/status/1735073485389754756
Wed Dec 13 23:05:29 +0000 2023;1735073484978741363;"@kumparan Hahaha mati kutu dirujak pak Anies 🤣🤣🤣 https://t.co/dtpY1PN749";0;0;0;0;in;1586358576351973376;1734842122296283457;johanwa60616572;https://twitter.com/johanwa60616572/status/1735073484978741363
Wed Dec 13 23:05:23 +0000 2023;1735073459863237029;"@marlina_idha @aniesbaswedan Pak Anies Baswedan the best SALAM PERUBAHAN https://t.co/myKjk67BuI";0;0;1;2;in;1574232048507957259;1734744098807112174;asilah_muhktar;https://twitter.com/asilah_muhktar/status/1735073459863237029
Wed Dec 13 23:05:12 +0000 2023;1735073413239357871;"@khairaniicut @zy_zy_its_me HEH yg duluan menjatuhkan harga diri siapa??? Prabowo etika ksatrianya dia jatuhkan sendiri dengan menyindir anies dia yg usung??? Ga ada yg minta dia bilang begitu. PAHAM?";0;1;1;32;in;363684230;1734872270706008124;NFourId;https://twitter.com/NFourId/status/1735073413239357871
Wed Dec 13 23:04:56 +0000 2023;1735073345081852277;"@Kimberley_2024 Seperti pernyataan saya setelah melihat debat. Nasdem dan partai pengusung Anies salah pilih calon. Kalau terpilih pasti para partai pendukung akan di tinggalkan.. Sementara kalau mau di makzulkan akan sulit dapat dukungan dan bisa gaduh. Mending tinggalkan sebelum mwnyesal";0;0;0;1;in;1511952083439996928;1735061399133684197;MukarromahNur78;https://twitter.com/MukarromahNur78/status/1735073345081852277
Wed Dec 13 23:04:51 +0000 2023;1735073323225403504;"@realAmienRais Ketika anies bicara semua kubu lawan tertunduk lesu meratapi diri mereka harus bertahan pada pilihan yang salah.akal dan hati saling beradu";0;0;0;0;in;1453490676084084736;1734721993801646524;w4hyuglory;https://twitter.com/w4hyuglory/status/1735073323225403504
Wed Dec 13 23:04:45 +0000 2023;1735073300743864444;"@tempodotco @prabowo hanya pak anies yang pantas memimpin negeri indonesia, yang lain belum berpengalaman, cuman bisa joged joges";0;0;0;0;in;1719380879175491584;1734852287372390570;SMaulidi32330;https://twitter.com/SMaulidi32330/status/1735073300743864444
Wed Dec 13 23:04:41 +0000 2023;1735073282913878249;"@Resty_J_Cayah @prabowo Anies paling terbaik untuk saat ini";0;0;0;0;in;1731637716968935424;1734647399048479200;Laven_der8;https://twitter.com/Laven_der8/status/1735073282913878249
Wed Dec 13 23:04:38 +0000 2023;1735073271266296176;"@zy_zy_its_me Gemiy lu ah ini kan debat pilpres ..pak anies capres begitupun prabowo..mosok pak anies tak boleh mendebat prabowo dengan alasan budi pekerti.";0;0;0;1;in;1586912925255495681;1734872270706008124;jekseparoe;https://twitter.com/jekseparoe/status/1735073271266296176
Wed Dec 13 23:04:37 +0000 2023;1735073268493877421;"@FirzaHusain Jawa Barat dukung Anies utk perubahan bangsa ini.";0;0;0;0;in;1724700045738663936;1734796605029802183;Lalula740387953;https://twitter.com/Lalula740387953/status/1735073268493877421
Wed Dec 13 23:04:37 +0000 2023;1735073266216452222;"Padahal memberikan rekomendasi itu ada syarat dan ujungnya akan berdampak ke partai pula.. dan kayaknya Gerindra juga mendapat limpahan elektabilitasnya Anies deh.. jadi enggak usah mendramatisir.";0;0;0;0;in;798984491544915968;1735073266216452222;okeeko9;https://twitter.com/okeeko9/status/1735073266216452222
Wed Dec 13 23:04:32 +0000 2023;1735073245672698127;"@Fahrihamzah cermati baik2, Anies itu mengutip pernyataan pak bowo sendiri om... ga cape tah nyapuin pak bowo terus?";0;0;0;3;in;98834035;1734950579724812528;Nugraha7;https://twitter.com/Nugraha7/status/1735073245672698127
Wed Dec 13 23:04:24 +0000 2023;1735073210465673450;"@PallakaGO @Hasbil_Lbs Itu pak anies dateng sendiri ke gerindra";0;1;0;0;in;1084184650338131968;1734901779291373969;Rizkikur15;https://twitter.com/Rizkikur15/status/1735073210465673450
Wed Dec 13 23:04:22 +0000 2023;1735073205491212601;"@al1eeff @RizkyRisksky @Gerindra @prabowo Siapa yg maksa Gerindra dukung Anies? Dukung anies menguntungkan elektabilitas Gerindra, krn dia ga punya jagoan. Bantuan Gerindra sdh terbayar lunas.";0;0;1;2;in;1593274251054059522;1734845979982282922;RAGIL020;https://twitter.com/RAGIL020/status/1735073205491212601
Wed Dec 13 23:04:16 +0000 2023;1735073177133548014;"@Fol1eadeux @Arie_Kriting Itukan cuma masalah proses, dana itu bisa disalurkan lewat bantuan dana desa atau istilah lainnya yg penting pemegang kekuasaan ada niat baik, jujur dan transparan dan itu ada pd anies, liat aja reklamasi apakah yg sudah jadi di hancurkan, tidak, yg terlanjur jadi dikelola juga";0;1;0;1;in;154621345;1734886516856651859;herowijaya70;https://twitter.com/herowijaya70/status/1735073177133548014
Wed Dec 13 23:04:15 +0000 2023;1735073175548121097;"Irma Hutabarat Serang Balik Anies Soal Etika, Gara-gara Prabowo Disinggung Terkait Putusan MK dalam Debat https://t.co/mwDOtFogPw";1;21;0;1;in;55507370;1735073175548121097;tvOneNews;https://twitter.com/tvOneNews/status/1735073175548121097
Wed Dec 13 23:03:48 +0000 2023;1735073062108962999;"@zy_zy_its_me anda org rendah ...mental kere ya jelas,Anies elektabilitasnyabtinggi..prabowo yg berharap dan mendekati Anies krn Anies lbh dr oposisi.sdh membela dan berkorban utk plongo krn jujur..eh dipecat jdi menteri krn fitnahan,...Anies lbh dr oposisi...dikuto kuyo..difitnah sama plongo";0;0;0;0;in;1658405386251296768;1734872270706008124;duniapolitica;https://twitter.com/duniapolitica/status/1735073062108962999
Wed Dec 13 23:03:40 +0000 2023;1735073029099856289;"@gus_munozz jaman anies passwordnya domba tersesat";1;0;0;5;in;1615189358826651648;1734899034526228566;kohaku012023;https://twitter.com/kohaku012023/status/1735073029099856289
Wed Dec 13 23:03:40 +0000 2023;1735073027132678614;"Sepemikiran";0;0;0;1;in;729317768617598977;1735073027132678614;Kadrun_TiSunda;https://twitter.com/Kadrun_TiSunda/status/1735073027132678614
Wed Dec 13 23:03:21 +0000 2023;1735072948485292434;"@KompasTV Opposisi vs Opposisi.   Yang menang Anies 😀😀😀 https://t.co/TVIBOrd1b1";0;2;5;78;in;555870705;1735070913589330003;BambangSetyadix;https://twitter.com/BambangSetyadix/status/1735072948485292434
Wed Dec 13 23:03:19 +0000 2023;1735072940293857435;"@AbdulMuis58 @DokterTifa @KPU_ID Mungkin KPU Trauma juga klo pakai Podium takut ada yg gebrak podium lag";0;1;0;0;in;729317768617598977;1735069979157176530;Kadrun_TiSunda;https://twitter.com/Kadrun_TiSunda/status/1735072940293857435
Wed Dec 13 23:03:17 +0000 2023;1735072933058580652;"@faridamph @RBugeh @GibranRakabumi Berarti yang ga cerdas gausah pilih Anies. Karena beliau presiden untuk kaum2 yg cerdas aja, bukan untuk mencerdaskan seluruh rakyat Indonesia. Miris.";0;0;0;2;in;143345585;1734701816317685942;GariiMitchell;https://twitter.com/GariiMitchell/status/1735072933058580652
Wed Dec 13 23:03:08 +0000 2023;1735072894852747653;"@tribunnews hanya pak anies yang pantas memimpin negeri indonesia, yang lain belum berpengalaman, yang mencla mencle minggir dulu";0;0;0;0;in;1719380879175491584;1734735151194939805;SMaulidi32330;https://twitter.com/SMaulidi32330/status/1735072894852747653
Wed Dec 13 23:03:11 +0000 2023;1735072906806542737;"@kompascom Sebenarnya yg jadi BuzzeRp itu siapa @risoriso19889 ? Ente lah BuzzeRp yg Nyata. Tidak mau melihat Kebenaran Yg Hakiki Lalu Panik. Ente lihat Rekam Jejak Anies saat kadi GoodBener DKI. Walau diusung oleh Partai Gerindra &amp  PKS, Adakah Kebijakan Anies yg tidak Pro Rakyat?";0;0;0;0;in;1637692626215501824;1734572839855071412;carlitovito180;https://twitter.com/carlitovito180/status/1735072906806542737
Wed Dec 13 23:03:15 +0000 2023;1735072923046838291;"Leadership dan intelektual Anies Baswedan elegan. https://t.co/SfSCRrpati";0;0;0;0;in;1604152185117618176;1735072923046838291;SinagaYusal1;https://twitter.com/SinagaYusal1/status/1735072923046838291
Wed Dec 13 23:02:49 +0000 2023;1735072813852311944;"@pedokyubie @Afutami Lho justru drpd membangun 1 IKN, anies mau membangun 14 kota di luar Jawa. Kota kota seperti Makassar, Pontianak, Medan, Banda Aceh, Balikpapan, Banjarmasin, Pekanbaru, Padang, Manado, Surabaya, Semarang, itu lebih butuh sistem transportasi publik yg terintegrasi.";0;0;0;2;in;1153799743018942471;1734577665074774375;nova77294710;https://twitter.com/nova77294710/status/1735072813852311944
Wed Dec 13 23:02:49 +0000 2023;1735072813235699894;"@KomKompos063 @Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Aku yakin sih bnyak yg pindah ke no 1 bukan karena pak Anies pinter ngomong doang, tapi karena mereka mulai cari tau sendiri jejak rekamnya no 1, karena sebelumnya banyak dihasut oleh buzzer yg hnya bisa mengeluarkan kata2 yg basi "jago ngomong tapi hasil nol"";0;1;0;1;in;1535092561983184898;1734586052667728254;AnggiShintia4;https://twitter.com/AnggiShintia4/status/1735072813235699894
Wed Dec 13 23:02:48 +0000 2023;1735072811159581100;"@JUST_OGA @zenrs @supriatma halah kubu yang nyerang anies juga mencitrakan diri terus seolah olah mereka pelindung buat non muslim  whic is politik identitas juga ujung2 nya";0;1;0;0;in;75464482;1727356158258864517;rifqimaula;https://twitter.com/rifqimaula/status/1735072811159581100
Wed Dec 13 23:02:46 +0000 2023;1735072802229960977;"@Gerindra Anies&amp cak imin Presiden&amp wapres RI 2024 Allah akbar";0;0;0;0;in;1706823926456913920;1734879313978425394;indra5562171060;https://twitter.com/indra5562171060/status/1735072802229960977
Wed Dec 13 23:02:41 +0000 2023;1735072778741833891;"@sobat_anies 𝙚𝙛𝙚𝙠 𝙢𝙞𝙣𝙪𝙢 𝙖𝙨𝙖𝙢 𝙨𝙪𝙡𝙛𝙖𝙩";0;0;0;0;in;2830583826;1734952358587900010;kang_salah35;https://twitter.com/kang_salah35/status/1735072778741833891
Wed Dec 13 23:02:33 +0000 2023;1735072748098171354;"@sobat_anies Ya iyalah merrka kan buzer bayaran kerja karena dibayar bekerja bukan pakai hati, tapi bagaimana merubah citra taik kucing itu harum jelas akan menjadi lucu, mereka memutar balikkan fakta jadi akan jenaka";0;0;0;2;in;1476902570757005316;1734952358587900010;Al355555;https://twitter.com/Al355555/status/1735072748098171354
Wed Dec 13 23:02:28 +0000 2023;1735072724186464523;"@kurawa Anies&amp cak imin Presiden&amp wapres RI 2024 Allah akbar";0;0;0;0;in;1706823926456913920;1734792208904278150;indra5562171060;https://twitter.com/indra5562171060/status/1735072724186464523
Wed Dec 13 23:02:14 +0000 2023;1735072667378835627;"@ajengcute16__ Anies&amp cak imin Presiden&amp wapres RI 2024 Allah akbar";0;0;0;0;in;1706823926456913920;1734852894866960807;indra5562171060;https://twitter.com/indra5562171060/status/1735072667378835627
Wed Dec 13 23:02:09 +0000 2023;1735072646797410398;"@PartaiSocmed @kopi_starbak Ya elah kelakuan lu udah kaya bajer receh aja med.. Itu konteksnya pilpres 2019, dan anies udah komit untuk mendukung om wowo..";0;0;0;0;in;95102955;1734967858130817507;tri_jabroni;https://twitter.com/tri_jabroni/status/1735072646797410398
Wed Dec 13 23:02:07 +0000 2023;1735072638412984814;"@VIVAcoid Anak rusa dalam perigi Keselek manggis mati meremang Joget sana goyang disini Dikepret Anies gemoy-nya hilang  Habis manis sepah dibuang Makan keripik gak pakai minum Dikepret Anies, jenderal meradang Nasib baik tak sampai tantrum";0;0;0;0;in;622813047;1734838113497981136;EkiPiliang;https://twitter.com/EkiPiliang/status/1735072638412984814
Wed Dec 13 23:02:06 +0000 2023;1735072631160963494;"Calon presiden nomor urut 1 Anies Baswedan menyebut nama Mega Suryani Dewi dan Harun Al-Rasyid dalam debat pertama capres. Siapa mereka? Ini faktanya. https://t.co/r4Tn6qUKyB";0;0;1;6;in;214818815;1735072631160963494;nu_online;https://twitter.com/nu_online/status/1735072631160963494
Wed Dec 13 23:01:54 +0000 2023;1735072581953454542;"@Ndons_Back @99propaganda @bengkeldodo @AditBandit234 @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @Alie_Fahnoor @AndreasSolusi Anies&amp cak imin Presiden&amp wapres RI 2024 Allah akbar";0;0;0;0;in;1706823926456913920;1734832168676086207;indra5562171060;https://twitter.com/indra5562171060/status/1735072581953454542
Wed Dec 13 23:01:48 +0000 2023;1735072555864899744;"@democrazymedia hanya pak anies yang pantas memimpin negeri indonesia, yang lain belum berpengalaman, cuman bisa mencla mencle";0;0;0;0;in;1719380879175491584;1734835925430292894;SMaulidi32330;https://twitter.com/SMaulidi32330/status/1735072555864899744
Wed Dec 13 23:01:45 +0000 2023;1735072545907658807;"@FirzaHusain Alhamdu Llillah... Pa Anies keren dah poko nya";0;0;0;0;in;1717061692314820608;1734796605029802183;Bacottetan95655;https://twitter.com/Bacottetan95655/status/1735072545907658807
Wed Dec 13 23:01:45 +0000 2023;1735072545756647751;"Hasil Polling Ketua DPP PSI @sigitwid  : Setelah Debat, Anies-Muhaimin Mendapat Dukungan Luas 76% Netizen https://t.co/oBicTrSHxD https://t.co/IoYvPADI4T";2;8;97;238;in;1610273431454625792;1735072545756647751;Piyusaja2;https://twitter.com/Piyusaja2/status/1735072545756647751
Wed Dec 13 23:01:39 +0000 2023;1735072521618350131;"@are_inismyname @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @99propaganda @Bank_Joee_ @florieliciouss @Alie_Fahnoor @G0mb4k @Kimberley_2024 Nooon...! Simak dong, apa inti pertanyaan Anies. Bkn soal Solusi... Tp klo nanti kelak jd Presiden ada Good will ga? Gicu loooh...";0;0;0;0;in;1702359305452953600;1734763313769349469;GoogahHati42322;https://twitter.com/GoogahHati42322/status/1735072521618350131
Wed Dec 13 23:01:33 +0000 2023;1735072494175002942;"Ustaz Abdul Somad Resmi Dukung Anies di Pilpres 2024 https://t.co/3C2qA7umlQ";0;0;0;0;in;1622493825104240641;1735072494175002942;JokoHar67908821;https://twitter.com/JokoHar67908821/status/1735072494175002942
Wed Dec 13 23:01:31 +0000 2023;1735072488240066869;"Ya Alloh...Itu yang saya pikirkan wktu nonton debat capres,cuma pikir takut darting tidk pakai teori kedokteran maklum awam  Sy gak mendoakan buruk sm PS Sy juga 2019 relawan PS tp sejak masuk rejim sy kecewa  Skrng All out dukung Anies-cakimim  AMIN AJA DULU";0;0;0;1;in;729317768617598977;1735072488240066869;Kadrun_TiSunda;https://twitter.com/Kadrun_TiSunda/status/1735072488240066869
